"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"progressive_psy","Fabio Fusco","Bug's Nightmare","Bug's Nightmare (Sesto Sento Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/5/0/a/0/50a53508e7f8ec80cbb53f7c25526177.mp3?hdnea=exp=1781302577~acl=/api/1/1/5/0/a/0/50a53508e7f8ec80cbb53f7c25526177.mp3*~data=user_id=0,application_id=42~hmac=00be6c7666ff14514721115afa453861b2caeab4989e4306468996e0d1323aed","","405","International","","Fabio Fusco aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Fabio%20Fusco%20Bug's%20Nightmare","","",""
"progressive_psy","Fabio Fusco","I See the Future","Therapy","","https://cdnt-preview.dzcdn.net/api/1/1/8/1/d/0/81d796df6a517602c632106da74e4dc5.mp3?hdnea=exp=1781302577~acl=/api/1/1/8/1/d/0/81d796df6a517602c632106da74e4dc5.mp3*~data=user_id=0,application_id=42~hmac=0ca9e4b7a535691d16704e978fc888145f2b5055b8c48501b1e06898970ab9cb","","367","International","","Fabio Fusco aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Fabio%20Fusco%20I%20See%20the%20Future","","",""
"progressive_psy","Fabio Fusco","Music Is My Remedy","Music Is My Remedy","","https://cdnt-preview.dzcdn.net/api/1/1/1/c/9/0/1c9ff719a1900c248d08c31c49247067.mp3?hdnea=exp=1781302577~acl=/api/1/1/1/c/9/0/1c9ff719a1900c248d08c31c49247067.mp3*~data=user_id=0,application_id=42~hmac=55f7cf8740d8e8c8384a835f7481f16e228a1d5854c43b71ac0535c406a3d98e","","306","International","","Fabio Fusco aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Fabio%20Fusco%20Music%20Is%20My%20Remedy","","",""
"progressive_psy","Flegma","High On Life","High On Life","","https://cdnt-preview.dzcdn.net/api/1/1/b/6/b/0/b6b8e4286185a13f286b09c03b34cdea.mp3?hdnea=exp=1781302568~acl=/api/1/1/b/6/b/0/b6b8e4286185a13f286b09c03b34cdea.mp3*~data=user_id=0,application_id=42~hmac=0fc610111b177f1be9ab6a71d19d6367b0f506953d1d5c07d3eb65c466450ac3","","397","International","","Flegma aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Flegma%20High%20On%20Life","","",""
"progressive_psy","Flegma","Shiva","Shiva (Flegma remix)","","https://cdnt-preview.dzcdn.net/api/1/1/f/3/c/0/f3c42ee85290688a2e6cd5c1c8f658e8.mp3?hdnea=exp=1781302568~acl=/api/1/1/f/3/c/0/f3c42ee85290688a2e6cd5c1c8f658e8.mp3*~data=user_id=0,application_id=42~hmac=aeba85d10f6fab3c38e3b83ce7094b3f8e9b14eff90839653a79b602991aaf38","","372","International","","Flegma aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Flegma%20Shiva","","",""
"progressive_psy","Flegma","Tribal Ritual","Tribal Ritual","","https://cdnt-preview.dzcdn.net/api/1/1/5/7/b/0/57b980d1b55190453b93b7769f018960.mp3?hdnea=exp=1781302568~acl=/api/1/1/5/7/b/0/57b980d1b55190453b93b7769f018960.mp3*~data=user_id=0,application_id=42~hmac=6b40b2a13db325b00266728ab9b12d6258591069516943a5daacc14fe9cf76f1","","530","International","","Flegma aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Flegma%20Tribal%20Ritual","","",""
"progressive_psy","Gaudium","Heart Beat","Heart Beat","","https://cdnt-preview.dzcdn.net/api/1/1/7/0/f/0/70f5527b15e5009768f8b9dbfad5ed85.mp3?hdnea=exp=1781302575~acl=/api/1/1/7/0/f/0/70f5527b15e5009768f8b9dbfad5ed85.mp3*~data=user_id=0,application_id=42~hmac=604bc3b2afa9e824fb5f9c5290b5d3dc24d6693f47175adbc88405b258ff193c","","459","International","","Gaudium aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Gaudium%20Heart%20Beat","","",""
"progressive_psy","Gaudium","Ost","Ost (Sighter Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/c/1/f/0/c1fe7cc6de0421017eef2f75e6113379.mp3?hdnea=exp=1781302575~acl=/api/1/1/c/1/f/0/c1fe7cc6de0421017eef2f75e6113379.mp3*~data=user_id=0,application_id=42~hmac=dac826ee2928ab19c6a358bc12eaa39b2eab7b4d05f401bca2128aa3c5847953","","357","International","","Gaudium aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Gaudium%20Ost","","",""
"progressive_psy","Gaudium","Son Of Night","The Fifth Dimension","","https://cdnt-preview.dzcdn.net/api/1/1/6/8/b/0/68b69b5849738f36fdea7ca2e52f789c.mp3?hdnea=exp=1781302575~acl=/api/1/1/6/8/b/0/68b69b5849738f36fdea7ca2e52f789c.mp3*~data=user_id=0,application_id=42~hmac=b6db57a81667ca6e95886476719dcf381392bb79deed6c0baefb0ae25d81f820","","455","International","","Gaudium aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Gaudium%20Son%20Of%20Night","","",""
"progressive_psy","Hi Profile","Dreamers","Caixa Magica","","https://cdnt-preview.dzcdn.net/api/1/1/b/0/b/0/b0b37ba928489a6912a8296897ba08d1.mp3?hdnea=exp=1781302554~acl=/api/1/1/b/0/b/0/b0b37ba928489a6912a8296897ba08d1.mp3*~data=user_id=0,application_id=42~hmac=2292ed40ce4c5b64e9fdaf38cedf7d531e9894685b3a2d733d23fbffa6f757d0","","459","International","","Hi Profile aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Hi%20Profile%20Dreamers","","",""
"progressive_psy","Hi Profile","Elipsy","Elipsy (Hi Profile Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/7/8/4/0/78467df88684dccaebd24b1d5d3fe132.mp3?hdnea=exp=1781302554~acl=/api/1/1/7/8/4/0/78467df88684dccaebd24b1d5d3fe132.mp3*~data=user_id=0,application_id=42~hmac=6036f6c20bd0ceda61e98f5939e04315e0941d7af00f3c34b7cc6526b50d5ca0","","452","International","","Hi Profile aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Hi%20Profile%20Elipsy","","",""
"progressive_psy","Hi Profile","Harmony","Harmony (Incl. Vegas Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/f/4/0/0/f40b8036b5a8b1ad6ff789eb0610989f.mp3?hdnea=exp=1781302554~acl=/api/1/1/f/4/0/0/f40b8036b5a8b1ad6ff789eb0610989f.mp3*~data=user_id=0,application_id=42~hmac=96d69ffe182e8121cd7ea7ace6c0ab484794d771c5eb4c92b7f5915b311e6658","","390","International","","Hi Profile aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Hi%20Profile%20Harmony","","",""
"progressive_psy","Ilai","Breakfast With Tiffany","Breakfast With Tiffany","","https://cdnt-preview.dzcdn.net/api/1/1/9/6/a/0/96ad9c96960956df192b491460cc8dc2.mp3?hdnea=exp=1781302580~acl=/api/1/1/9/6/a/0/96ad9c96960956df192b491460cc8dc2.mp3*~data=user_id=0,application_id=42~hmac=95ebfcea352eda31cac8a0a9aeff39a38fcb0b5ce3a3c0d9b075ba646ca6ece7","","402","International","","Ilai aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Ilai%20Breakfast%20With%20Tiffany","","",""
"progressive_psy","Ilai","Energy of Life","Energy of Life","","https://cdnt-preview.dzcdn.net/api/1/1/0/0/d/0/00d4a55937e4a0a7e5327ebc36dfd3ed.mp3?hdnea=exp=1781302580~acl=/api/1/1/0/0/d/0/00d4a55937e4a0a7e5327ebc36dfd3ed.mp3*~data=user_id=0,application_id=42~hmac=70db4b6ba87a1b735b0d7a8fc521add59d62f8f2f5b170d99a22f2b32b00acb6","","463","International","","Ilai aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Ilai%20Energy%20of%20Life","","",""
"progressive_psy","Ilai","Lift Me Up","Voices from Heaven","","https://cdnt-preview.dzcdn.net/api/1/1/5/8/c/0/58c13e3059ef797f55b15e22031dc202.mp3?hdnea=exp=1781302580~acl=/api/1/1/5/8/c/0/58c13e3059ef797f55b15e22031dc202.mp3*~data=user_id=0,application_id=42~hmac=d15cf58630e47c111d6ef0a09c3c92fa39548dde8c6bb81de515842ad127ac5e","","452","International","","Ilai aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Ilai%20Lift%20Me%20Up","","",""
"progressive_psy","Interactive Noise","Hello","Hello","","https://cdnt-preview.dzcdn.net/api/1/1/c/1/3/0/c138b44ea86306708038ecddbb9e1bb5.mp3?hdnea=exp=1781302571~acl=/api/1/1/c/1/3/0/c138b44ea86306708038ecddbb9e1bb5.mp3*~data=user_id=0,application_id=42~hmac=566b56267631a66b3f20f559ead6186d749fe81cd06274038d898a76c3739cf7","","303","International","","Interactive Noise aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Interactive%20Noise%20Hello","","",""
"progressive_psy","Interactive Noise","Next By Me","Next By Me","","https://cdnt-preview.dzcdn.net/api/1/1/8/0/5/0/8054352676550bdaf6aa39e1507f5e8f.mp3?hdnea=exp=1781302571~acl=/api/1/1/8/0/5/0/8054352676550bdaf6aa39e1507f5e8f.mp3*~data=user_id=0,application_id=42~hmac=68076414673d896631109b9d6dc6c22f7f9f3b153cf8f015cc5a67f0476c3c8c","","282","International","","Interactive Noise aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Interactive%20Noise%20Next%20By%20Me","","",""
"progressive_psy","Interactive Noise","The Punisher feat. Lil Jorck","Dissociaxion EP","","https://cdnt-preview.dzcdn.net/api/1/1/8/c/1/0/8c1f33be3ed6956a58d0df4ce9944d58.mp3?hdnea=exp=1781302571~acl=/api/1/1/8/c/1/0/8c1f33be3ed6956a58d0df4ce9944d58.mp3*~data=user_id=0,application_id=42~hmac=3d7e3b5df18c4cc3738a5cd6a536caf2b9abddcadc3f2f07b681a12a476e0449","","203","International","","Interactive Noise aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Interactive%20Noise%20The%20Punisher%20feat.%20Lil%20Jorck","","",""
"progressive_psy","Klopfgeister","Shadow of a Smile (Interactive Noise Remix)","Memories","","https://cdnt-preview.dzcdn.net/api/1/1/3/0/2/0/3024cc920c9451d7966b9bd2201fca7b.mp3?hdnea=exp=1781302576~acl=/api/1/1/3/0/2/0/3024cc920c9451d7966b9bd2201fca7b.mp3*~data=user_id=0,application_id=42~hmac=7b5984547ff7790da44c7a62c8abead29405b5a3c13223574c288d10228edf92","","453","International","","Klopfgeister aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Klopfgeister%20Shadow%20of%20a%20Smile%20(Interactive%20Noise%20Remix)","","",""
"progressive_psy","Klopfgeister","Shadow of a Smile (Klopfgeister 2012 Edit)","Smiles & More","","https://cdnt-preview.dzcdn.net/api/1/1/d/d/e/0/ddec80f5dff4443c6418d98ecafbba32.mp3?hdnea=exp=1781302576~acl=/api/1/1/d/d/e/0/ddec80f5dff4443c6418d98ecafbba32.mp3*~data=user_id=0,application_id=42~hmac=22f9f3e44c3ed8664fe48e09079712b6234c5136d5764615ac173d2207973c38","","448","International","","Klopfgeister aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Klopfgeister%20Shadow%20of%20a%20Smile%20(Klopfgeister%202012%20Edit)","","",""
"progressive_psy","Klopfgeister","Tomorrow","Tomorrow - Single","","https://cdnt-preview.dzcdn.net/api/1/1/f/8/9/0/f897252ee29701b883ef3668e119ca31.mp3?hdnea=exp=1781302576~acl=/api/1/1/f/8/9/0/f897252ee29701b883ef3668e119ca31.mp3*~data=user_id=0,application_id=42~hmac=b42fba8a9524e2b63ee4e8e4bb30bebc55f6ce89a70324afdd91d88cf6c3671b","","452","International","","Klopfgeister aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Klopfgeister%20Tomorrow","","",""
"progressive_psy","Liquid Soul","Crazy People 2026","Crazy People 2026","","https://cdnt-preview.dzcdn.net/api/1/1/f/d/1/0/fd1090accda7ac80b17a2bbf2a24a2af.mp3?hdnea=exp=1781302558~acl=/api/1/1/f/d/1/0/fd1090accda7ac80b17a2bbf2a24a2af.mp3*~data=user_id=0,application_id=42~hmac=4327690a6710fc24e2f2aadd5f2a6075fb30a009ac3d1a12e6a371749a4b7166","","183","International","","Liquid Soul aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Liquid%20Soul%20Crazy%20People%202026","","",""
"progressive_psy","Liquid Soul","Liquid Hook","Liquid Hook (Gorovich Remix)","","https://cdnt-preview.dzcdn.net/api/1/1/5/1/2/0/51276d5c89a8a046a1b1d913140dfec4.mp3?hdnea=exp=1781302558~acl=/api/1/1/5/1/2/0/51276d5c89a8a046a1b1d913140dfec4.mp3*~data=user_id=0,application_id=42~hmac=a9c112e8df08f8535b04a86fc14ffa240f2df228f71a7c65996cc96536906149","","417","International","","Liquid Soul aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Liquid%20Soul%20Liquid%20Hook","","",""
"progressive_psy","Liquid Soul","Untz Untz","Untz Untz","","https://cdnt-preview.dzcdn.net/api/1/1/0/7/8/0/07800eb7546b32e7068f5401dab27cd3.mp3?hdnea=exp=1781302558~acl=/api/1/1/0/7/8/0/07800eb7546b32e7068f5401dab27cd3.mp3*~data=user_id=0,application_id=42~hmac=785d4c8227f18b62179f27d92873837baa8cf8482cd54982dd477796f0c323ce","","198","International","","Liquid Soul aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Liquid%20Soul%20Untz%20Untz","","",""
"progressive_psy","Lyctum","Ancient Groove","Ancient Groove","","https://cdnt-preview.dzcdn.net/api/1/1/3/9/b/0/39b9aa472c8bd65903aa127509b06df8.mp3?hdnea=exp=1781302581~acl=/api/1/1/3/9/b/0/39b9aa472c8bd65903aa127509b06df8.mp3*~data=user_id=0,application_id=42~hmac=0ee03aba8c9f07101dcadf42522c50120cb7584b42906c5ed76deb40c956aade","","443","International","","Lyctum aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Lyctum%20Ancient%20Groove","","",""
"progressive_psy","Lyctum","Fantasy","Package (Compiled by Side Effects)","","https://cdnt-preview.dzcdn.net/api/1/1/e/b/5/0/eb5493d2de29e0f9e2449835f4dd0c9f.mp3?hdnea=exp=1781302581~acl=/api/1/1/e/b/5/0/eb5493d2de29e0f9e2449835f4dd0c9f.mp3*~data=user_id=0,application_id=42~hmac=27e33148dbaa1a927097b8f52b643afc551fca15d797722900041ac20c0486d7","","439","International","","Lyctum aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Lyctum%20Fantasy","","",""
"progressive_psy","Lyctum","Galactic Society","Israel Psytrance, Vol. 4","","https://cdnt-preview.dzcdn.net/api/1/1/2/0/2/0/20254c75e8b57d8fda044fb46ff489e2.mp3?hdnea=exp=1781302581~acl=/api/1/1/2/0/2/0/20254c75e8b57d8fda044fb46ff489e2.mp3*~data=user_id=0,application_id=42~hmac=98ba4917d341cd526961a630f3a08e92fb1c6db27b34484e82c722369728e124","","635","International","","Lyctum aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Lyctum%20Galactic%20Society","","",""
"progressive_psy","Maitika","Bad Habits","Bad Habits","","https://cdnt-preview.dzcdn.net/api/1/1/b/3/8/0/b385211ecd75b0734530de64ea4feb44.mp3?hdnea=exp=1781302564~acl=/api/1/1/b/3/8/0/b385211ecd75b0734530de64ea4feb44.mp3*~data=user_id=0,application_id=42~hmac=2de4f53e2acd60f0aa645cbb1752b02cb2b60de18f6b597f0cf8d5bf16b2201a","","455","International","","Maitika aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Maitika%20Bad%20Habits","","",""
"progressive_psy","Maitika","Dreams","Physical Effects","","https://cdnt-preview.dzcdn.net/api/1/1/c/b/4/0/cb406fd92182b6043613faaa7206064d.mp3?hdnea=exp=1781302564~acl=/api/1/1/c/b/4/0/cb406fd92182b6043613faaa7206064d.mp3*~data=user_id=0,application_id=42~hmac=068ce7dccc944e01222ac15737a687a09c0bb268e2df68288be9f85ee68a3371","","411","International","","Maitika aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Maitika%20Dreams","","",""
"progressive_psy","Maitika","Indian Sun","Progressive Goa 2018 - Best of Top 100 Electronic Dance, Acid Techno, House Rave Anthems, Psytrance","","https://cdnt-preview.dzcdn.net/api/1/1/5/c/d/0/5cd87492843118cbefe1c062030bccee.mp3?hdnea=exp=1781302564~acl=/api/1/1/5/c/d/0/5cd87492843118cbefe1c062030bccee.mp3*~data=user_id=0,application_id=42~hmac=3c38a6615876d34a17013a252b10b0e93f064ccdaf5b03a49c3ee9f6c214a26a","","455","International","","Maitika aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Maitika%20Indian%20Sun","","",""
"progressive_psy","Morten Granau","7 Seas","7 Seas","","https://cdnt-preview.dzcdn.net/api/1/1/f/b/8/0/fb85d39456844bca8eb7a89ac40427a8.mp3?hdnea=exp=1781302552~acl=/api/1/1/f/b/8/0/fb85d39456844bca8eb7a89ac40427a8.mp3*~data=user_id=0,application_id=42~hmac=efe548d59f2e9c368756680dcde15d49eaed3a8b74bd134e53b63cd0546a6c5e","","508","International","","Morten Granau aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Morten%20Granau%207%20Seas","","",""
"progressive_psy","Morten Granau","Lost","Lost","","https://cdnt-preview.dzcdn.net/api/1/1/7/f/5/0/7f5d136d4ec0b59eb8f2b01ac7dbcb38.mp3?hdnea=exp=1781302552~acl=/api/1/1/7/f/5/0/7f5d136d4ec0b59eb8f2b01ac7dbcb38.mp3*~data=user_id=0,application_id=42~hmac=3818b10f3a1b2e0527de85dceb1603fae6c02567818dde7ca14287fb2ed5ee8c","","560","International","","Morten Granau aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Morten%20Granau%20Lost","","",""
"progressive_psy","Morten Granau","Yellow","Yellow","","https://cdnt-preview.dzcdn.net/api/1/1/7/d/5/0/7d5487e23214ea49e5565d15decb04ca.mp3?hdnea=exp=1781302552~acl=/api/1/1/7/d/5/0/7d5487e23214ea49e5565d15decb04ca.mp3*~data=user_id=0,application_id=42~hmac=ad0dbede87ed9e9c2df1c74d4746f3ada8c2f342a6216d066913f554c6778534","","415","International","","Morten Granau aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Morten%20Granau%20Yellow","","",""
"progressive_psy","Motion Drive","Echo","Destinations 3","","https://cdnt-preview.dzcdn.net/api/1/1/e/a/b/0/eab9d216453d21f59a2884ac9ea39614.mp3?hdnea=exp=1781302583~acl=/api/1/1/e/a/b/0/eab9d216453d21f59a2884ac9ea39614.mp3*~data=user_id=0,application_id=42~hmac=48e33ad5785074ea29c49bc648a5262c5dfc656a9d4b7c1564f3882ffb0294a9","","506","International","","Motion Drive aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Motion%20Drive%20Echo","","",""
"progressive_psy","Motion Drive","Outwards","London Landscapes Single","","https://cdnt-preview.dzcdn.net/api/1/1/4/6/a/0/46acc527af5bd315318f60669264489d.mp3?hdnea=exp=1781302583~acl=/api/1/1/4/6/a/0/46acc527af5bd315318f60669264489d.mp3*~data=user_id=0,application_id=42~hmac=ef9d0fa84cf0d602df588faa3a92003e0fa28e365ded0364a82e472bea9b092d","","535","International","","Motion Drive aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Motion%20Drive%20Outwards","","",""
"progressive_psy","Motion Drive","Transcendence","Goa Session","","https://cdnt-preview.dzcdn.net/api/1/1/7/b/2/0/7b210bc50913f7d1863e26261df902cd.mp3?hdnea=exp=1781302583~acl=/api/1/1/7/b/2/0/7b210bc50913f7d1863e26261df902cd.mp3*~data=user_id=0,application_id=42~hmac=195a40687c2f9a9f83a2585711171b38e7e8e45a57ee9adf038aa44c00a83b56","","451","International","","Motion Drive aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Motion%20Drive%20Transcendence","","",""
"progressive_psy","Neelix","Come Close","Come Close","","https://cdnt-preview.dzcdn.net/api/1/1/b/8/4/0/b84e9aa42cb56b994fa1d0bca7fe0a30.mp3?hdnea=exp=1781302551~acl=/api/1/1/b/8/4/0/b84e9aa42cb56b994fa1d0bca7fe0a30.mp3*~data=user_id=0,application_id=42~hmac=8b719112aa9c8b1b4d548485f06d095bd514b04d805d626c69a38bdd5cd08c0a","","194","International","","Neelix aparece na expansao v7 curada de progressive psy com faixa encontrada por artista exato no Deezer e preview tocavel.","progressive psy","Faixa Deezer ancorada em artista seed real para progressive psy; priorizar quando houver preview oficial.","verified_deezer_expansion_v7_curated","https://www.youtube.com/results?search_query=Neelix%20Come%20Close","","",""
