"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"schranz","Front 242","Headhunter (V1.0)","Front by Front","","https://cdnt-preview.dzcdn.net/api/1/1/9/c/6/0/9c6c30b0f4c030034f005ab4e02a330c.mp3?hdnea=exp=1781296793~acl=/api/1/1/9/c/6/0/9c6c30b0f4c030034f005ab4e02a330c.mp3*~data=user_id=0,application_id=42~hmac=8b199afe35ae7410e144db42ed3f427d36ab45740e548fcd0be052104f2ccf49","1988-10-24","302","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20Headhunter%20(V1.0)","","",""
"schranz","Front 242","Headhunter V3.0","Front by Front","","https://cdnt-preview.dzcdn.net/api/1/1/6/6/a/0/66a01950b185fc0e576ccd047421791f.mp3?hdnea=exp=1781296793~acl=/api/1/1/6/6/a/0/66a01950b185fc0e576ccd047421791f.mp3*~data=user_id=0,application_id=42~hmac=221c59dc5a23902eb6e939ca0db17c9af36dc0096db2d1bae76a01435a4e4db5","1988-10-24","285","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20Headhunter%20V3.0","","",""
"schranz","Front 242","Don't Crash (Remastered)","Politics of Pressure (Remastered)","","https://cdnt-preview.dzcdn.net/api/1/1/f/a/9/0/fa97d7dcd896efb0621321b819ed531d.mp3?hdnea=exp=1781296793~acl=/api/1/1/f/a/9/0/fa97d7dcd896efb0621321b819ed531d.mp3*~data=user_id=0,application_id=42~hmac=7d2eae6e7686e1ab00a6ff4c060829b1cd676e0c56d1a0e8d9031b1bee673d3b","2016-12-02","292","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20Don't%20Crash%20(Remastered)","","",""
"schranz","Front 242","Until Death -Us Do Pt. -","Front by Front","","https://cdnt-preview.dzcdn.net/api/1/1/0/c/f/0/0cfc0f3f492f96c765c999dce6981e59.mp3?hdnea=exp=1781296793~acl=/api/1/1/0/c/f/0/0cfc0f3f492f96c765c999dce6981e59.mp3*~data=user_id=0,application_id=42~hmac=97333f6043c3b92f3cbc7c8a0012693f9fff71c4b1c32721d9613db951299b00","1988-10-24","272","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20Until%20Death%20-Us%20Do%20Pt.%20-","","",""
"schranz","Front 242","Welcome to Paradise (V1.0)","Front by Front","","https://cdnt-preview.dzcdn.net/api/1/1/7/4/f/0/74f2e4667d253e2a83ba193fb593420e.mp3?hdnea=exp=1781296793~acl=/api/1/1/7/4/f/0/74f2e4667d253e2a83ba193fb593420e.mp3*~data=user_id=0,application_id=42~hmac=643eedfde7a5161d3e2ab299bd4b97e4fb72da795ee4538f73ca84bb500a8cb8","1988-10-24","319","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20Welcome%20to%20Paradise%20(V1.0)","","",""
"schranz","Front 242","Quite Unusual (1)","Official Version","","https://cdnt-preview.dzcdn.net/api/1/1/b/4/3/0/b4371d1aa65b86066bdd3ceb0738daf8.mp3?hdnea=exp=1781296793~acl=/api/1/1/b/4/3/0/b4371d1aa65b86066bdd3ceb0738daf8.mp3*~data=user_id=0,application_id=42~hmac=3092f745f7f71ba533fca4afbbaae55125f4f0c69b13d58b3a000520de5511fa","1987-03-01","229","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20Quite%20Unusual%20(1)","","",""
"schranz","Front 242","Moldavia","Tyranny >For You<","","https://cdnt-preview.dzcdn.net/api/1/1/6/5/6/0/656abd1db467c8c23a27db458e6c4d6e.mp3?hdnea=exp=1781296793~acl=/api/1/1/6/5/6/0/656abd1db467c8c23a27db458e6c4d6e.mp3*~data=user_id=0,application_id=42~hmac=0c7f7d3304371072cb01aacc97b99b2dff68efa08f3940b6c836679db861ec18","1991-01-21","266","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20Moldavia","","",""
"schranz","Front 242","With Your Cries","Geography (2004)","","https://cdnt-preview.dzcdn.net/api/1/1/5/d/b/0/5db3147756d30d1ae65622027e4f6ae1.mp3?hdnea=exp=1781296793~acl=/api/1/1/5/d/b/0/5db3147756d30d1ae65622027e4f6ae1.mp3*~data=user_id=0,application_id=42~hmac=750ac25f5ace45658149b24fc863b46f93cd8f2427fc11ccb059eab9744fff70","2004-05-29","179","International","","Front 242 entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Front%20242%20With%20Your%20Cries","","",""
"schranz","Helena Hauff","Qualm","Qualm","","https://cdnt-preview.dzcdn.net/api/1/1/d/d/9/0/dd9d6a4d493ae1f0699f92d395fb1df9.mp3?hdnea=exp=1781296796~acl=/api/1/1/d/d/9/0/dd9d6a4d493ae1f0699f92d395fb1df9.mp3*~data=user_id=0,application_id=42~hmac=fe303bb937c32b822e78099da127e56982076257659ad86268476076a8251db0","2018-08-03","153","International","","Helena Hauff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Helena%20Hauff%20Qualm","","",""
"schranz","Helena Hauff","Gift","Have You Been There, Have You Seen It","","https://cdnt-preview.dzcdn.net/api/1/1/d/9/0/0/d900418b508aa790de78bf7d8cbeee6f.mp3?hdnea=exp=1781296796~acl=/api/1/1/d/9/0/0/d900418b508aa790de78bf7d8cbeee6f.mp3*~data=user_id=0,application_id=42~hmac=3275095e2666b4867c6533f4c880d5193c1c2b52dafbe75b25325ce1ecca4274","2017-10-27","242","International","","Helena Hauff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Helena%20Hauff%20Gift","","",""
"schranz","Helena Hauff","Btdr1123","A Tape","","https://cdnt-preview.dzcdn.net/api/1/1/a/e/7/0/ae78ac6346a42bf28b37f26a5af7a804.mp3?hdnea=exp=1781296796~acl=/api/1/1/a/e/7/0/ae78ac6346a42bf28b37f26a5af7a804.mp3*~data=user_id=0,application_id=42~hmac=364dd90f1ce34a72758af22318d287f6a589c6f33e1da177b925752faec03dc9","2017-04-25","377","International","","Helena Hauff entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em schranz, ampliando descoberta dinamica sem inventar faixa.","schranz","Expansao v6 focada em deficit de schranz; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Helena%20Hauff%20Btdr1123","","",""
"synthwave","Asylum Party","Julia","Picture One","","https://cdnt-preview.dzcdn.net/api/1/1/b/d/6/0/bd62de3cace75b20208c856bf35743a5.mp3?hdnea=exp=1781296803~acl=/api/1/1/b/d/6/0/bd62de3cace75b20208c856bf35743a5.mp3*~data=user_id=0,application_id=42~hmac=fdf5c9824c2e3d0354ddeb5f6e5f21876ef9a10c90e2a3e712d2404838d08351","1988-01-01","244","International","","Asylum Party entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Asylum%20Party%20Julia","","",""
"synthwave","Asylum Party","Sweetness...","Picture One","","https://cdnt-preview.dzcdn.net/api/1/1/c/6/9/0/c69fe44af45b65e28c891f6e5425593c.mp3?hdnea=exp=1781296803~acl=/api/1/1/c/6/9/0/c69fe44af45b65e28c891f6e5425593c.mp3*~data=user_id=0,application_id=42~hmac=748b1ea37a2f60b6d0bf46614c5154712510cce1141f44054967171f7ab052b4","1988-01-01","291","International","","Asylum Party entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Asylum%20Party%20Sweetness...","","",""
"synthwave","Asylum Party","Before the Smile","Picture One","","https://cdnt-preview.dzcdn.net/api/1/1/4/3/2/0/432521e0cf054cd05d233f6b8bbf7e55.mp3?hdnea=exp=1781296803~acl=/api/1/1/4/3/2/0/432521e0cf054cd05d233f6b8bbf7e55.mp3*~data=user_id=0,application_id=42~hmac=4f0ab3e64f47995a433b3f19b0629cd0d744cdf5060d2d11f8686e0d748b86bd","1988-01-01","262","International","","Asylum Party entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Asylum%20Party%20Before%20the%20Smile","","",""
"synthwave","Asylum Party","...Of Pain","Picture One","","https://cdnt-preview.dzcdn.net/api/1/1/d/4/2/0/d421787e506180215cc48e8e1be2a174.mp3?hdnea=exp=1781296803~acl=/api/1/1/d/4/2/0/d421787e506180215cc48e8e1be2a174.mp3*~data=user_id=0,application_id=42~hmac=879bbd40c00b2b6bbb43c2ae258d01600f23c5076f7638bf8a063b4585137631","1988-01-01","95","International","","Asylum Party entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Asylum%20Party%20...Of%20Pain","","",""
"synthwave","Asylum Party","White Light","Picture One","","https://cdnt-preview.dzcdn.net/api/1/1/9/f/8/0/9f84b9cbb65edec474ff715164424839.mp3?hdnea=exp=1781296803~acl=/api/1/1/9/f/8/0/9f84b9cbb65edec474ff715164424839.mp3*~data=user_id=0,application_id=42~hmac=ce741f754fb4c4e4d848152246d043a6bfeb9cc8da86fa811a4b9cf667de5021","1988-01-01","298","International","","Asylum Party entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Asylum%20Party%20White%20Light","","",""
"synthwave","Asylum Party","Together in the Fall","Picture One","","https://cdnt-preview.dzcdn.net/api/1/1/8/f/4/0/8f441cf1db043903601e7e633a299c52.mp3?hdnea=exp=1781296803~acl=/api/1/1/8/f/4/0/8f441cf1db043903601e7e633a299c52.mp3*~data=user_id=0,application_id=42~hmac=13fc3af8ac4824a121cadbfca21455d75535bbeb39ee7f89b36dfdbbe988d65d","1988-01-01","344","International","","Asylum Party entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Asylum%20Party%20Together%20in%20the%20Fall","","",""
"synthwave","Automelodi","Schéma corporel","Automelodi","113.9","https://cdnt-preview.dzcdn.net/api/1/1/5/9/2/0/5920989668c9fdf5ed5592785fc1ab67.mp3?hdnea=exp=1781296806~acl=/api/1/1/5/9/2/0/5920989668c9fdf5ed5592785fc1ab67.mp3*~data=user_id=0,application_id=42~hmac=4f9b7e9d3af7d89539941bb8637834a328103ebf01333885ebc64b43fc1a9f3f","2010-07-13","272","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20Sch%C3%A9ma%20corporel","","",""
"synthwave","Automelodi","La poussière","Mirages au futur verre-brisé","","https://cdnt-preview.dzcdn.net/api/1/1/2/6/5/0/265038a194e4bdb2c0402fd526c77aad.mp3?hdnea=exp=1781296806~acl=/api/1/1/2/6/5/0/265038a194e4bdb2c0402fd526c77aad.mp3*~data=user_id=0,application_id=42~hmac=974ecb7562dd2d55acdb5744bebc5cf0a1cc0ed3137238807df77b79df56e943","2019-05-03","265","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20La%20poussi%C3%A8re","","",""
"synthwave","Automelodi","Digresse","Surlendemains Acides","","https://cdnt-preview.dzcdn.net/api/1/1/c/b/5/0/cb553ffc4c3f6201e7f35f4b9c7e32c0.mp3?hdnea=exp=1781296806~acl=/api/1/1/c/b/5/0/cb553ffc4c3f6201e7f35f4b9c7e32c0.mp3*~data=user_id=0,application_id=42~hmac=8a847c5e8955f8393a9720187ec8dfe41c4b5a56762022cd3ce2793299565a7f","2013-10-11","278","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20Digresse","","",""
"synthwave","Automelodi","Cavallo","Cavallo - EP","","https://cdnt-preview.dzcdn.net/api/1/1/d/b/f/0/dbfa4719f01648f21e391dde2da91de1.mp3?hdnea=exp=1781296806~acl=/api/1/1/d/b/f/0/dbfa4719f01648f21e391dde2da91de1.mp3*~data=user_id=0,application_id=42~hmac=525ed3853026ba5b81a4cafa6b37784dd1935f85560c73af280ad420caadd5c4","2025-11-12","399","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20Cavallo","","",""
"synthwave","Automelodi","Aléas, Dernières Chances","Surlendemains Acides","","https://cdnt-preview.dzcdn.net/api/1/1/f/3/b/0/f3bffaf883b7990699a807ff22506bad.mp3?hdnea=exp=1781296806~acl=/api/1/1/f/3/b/0/f3bffaf883b7990699a807ff22506bad.mp3*~data=user_id=0,application_id=42~hmac=4a308b95ffdbbf9ca1e49fa8a9b6bc63c26e9e05576a4159afcac08ee64e5a30","2013-10-11","215","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20Al%C3%A9as%2C%20Derni%C3%A8res%20Chances","","",""
"synthwave","Automelodi","Tout arracher","Cavallo - EP","","https://cdnt-preview.dzcdn.net/api/1/1/7/3/e/0/73e72571dd3d9fc492c5e42f7ade6b08.mp3?hdnea=exp=1781296806~acl=/api/1/1/7/3/e/0/73e72571dd3d9fc492c5e42f7ade6b08.mp3*~data=user_id=0,application_id=42~hmac=d9ab83c5d93b4691d3901c955e2394b2fb1569265ddd78858b74796e0ab9f55b","2025-11-12","239","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20Tout%20arracher","","",""
"synthwave","Automelodi","Airline","Automelodi","","https://cdnt-preview.dzcdn.net/api/1/1/7/0/2/0/702f332542ff721d7acdee023a932430.mp3?hdnea=exp=1781296806~acl=/api/1/1/7/0/2/0/702f332542ff721d7acdee023a932430.mp3*~data=user_id=0,application_id=42~hmac=5e3e99007e3ffe46587852ce8408613a7a633cc1e3a5f8a571a02b96d6d21806","2010-07-13","288","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20Airline","","",""
"synthwave","Automelodi","Rose A.D.","Automelodi","","https://cdnt-preview.dzcdn.net/api/1/1/4/3/7/0/437a913957f4801ecc349883e3614989.mp3?hdnea=exp=1781296806~acl=/api/1/1/4/3/7/0/437a913957f4801ecc349883e3614989.mp3*~data=user_id=0,application_id=42~hmac=8d11ef47c8d928916651b253f19324c6f24fea6e335ac4cc3341eb67a1b7a109","2010-07-13","216","International","","Automelodi entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Automelodi%20Rose%20A.D.","","",""
"synthwave","Boy Harsher","Pain (Remastered)","Lesser Man (Extended Version)","","https://cdnt-preview.dzcdn.net/api/1/1/d/d/6/0/dd6a5689abfe00d356360557007766fa.mp3?hdnea=exp=1781296809~acl=/api/1/1/d/d/6/0/dd6a5689abfe00d356360557007766fa.mp3*~data=user_id=0,application_id=42~hmac=cdb524036787eb491d06326cb4e0593f3d43cec9acaeda631b714b0751f7d9cc","2018-04-27","437","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20Pain%20(Remastered)","","",""
"synthwave","Boy Harsher","Fate","Fate","","https://cdnt-preview.dzcdn.net/api/1/1/9/6/0/0/960330a5e0d8c47ed490f431170d5a93.mp3?hdnea=exp=1781296809~acl=/api/1/1/9/6/0/0/960330a5e0d8c47ed490f431170d5a93.mp3*~data=user_id=0,application_id=42~hmac=fc0e743427246f376c89a33f625ab386332a5029c1b572bf24876f66158be722","2018-12-11","257","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20Fate","","",""
"synthwave","Boy Harsher","Motion","Country Girl Uncut","","https://cdnt-preview.dzcdn.net/api/1/1/1/8/1/0/18177c132958e3b813b25e449e52b86b.mp3?hdnea=exp=1781296809~acl=/api/1/1/1/8/1/0/18177c132958e3b813b25e449e52b86b.mp3*~data=user_id=0,application_id=42~hmac=68dbb53e84ef90d1a29b62aa37e39a59663cc2580743c5d18d433fd35fd4c28a","2019-09-03","239","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20Motion","","",""
"synthwave","Boy Harsher","Give Me a Reason","Give Me a Reason","","https://cdnt-preview.dzcdn.net/api/1/1/c/1/7/0/c17b08ddac22390f85a254f063c9ae25.mp3?hdnea=exp=1781296809~acl=/api/1/1/c/1/7/0/c17b08ddac22390f85a254f063c9ae25.mp3*~data=user_id=0,application_id=42~hmac=2cec48a9aacc6fc25862a54ab1c2b918356acae92d14ce56b1977464de1895a9","2021-12-01","265","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20Give%20Me%20a%20Reason","","",""
"synthwave","Boy Harsher","Morphine","Yr Body Is Nothing","","https://cdnt-preview.dzcdn.net/api/1/1/3/7/3/0/37362871e1480debd3c949ca010f9165.mp3?hdnea=exp=1781296809~acl=/api/1/1/3/7/3/0/37362871e1480debd3c949ca010f9165.mp3*~data=user_id=0,application_id=42~hmac=f3d01a0d5714f8c073c24524c0749c4354c18b235917ebd35aa65c617e04e51e","2018-04-27","244","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20Morphine","","",""
"synthwave","Boy Harsher","Tower","The Runner (Original Soundtrack)","","https://cdnt-preview.dzcdn.net/api/1/1/b/0/9/0/b099f408f14970784a5512f8b6bb1ee1.mp3?hdnea=exp=1781296809~acl=/api/1/1/b/0/9/0/b099f408f14970784a5512f8b6bb1ee1.mp3*~data=user_id=0,application_id=42~hmac=5eb225d1607207e120b5d95309bfff87a16fc8e1430d76ff540641897cf3e11c","2022-01-21","210","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20Tower","","",""
"synthwave","Boy Harsher","Lost","Careful","","https://cdnt-preview.dzcdn.net/api/1/1/7/3/3/0/73379c674de84f3f54df29a4a6c24f4f.mp3?hdnea=exp=1781296809~acl=/api/1/1/7/3/3/0/73379c674de84f3f54df29a4a6c24f4f.mp3*~data=user_id=0,application_id=42~hmac=261ac0840a6fb0f676f94975d588b58b3658f824b6e5905013da1848adfc1342","2019-02-01","269","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20Lost","","",""
"synthwave","Boy Harsher","LA","Careful","","https://cdnt-preview.dzcdn.net/api/1/1/6/e/8/0/6e834af1673d8072d4f55869c96011d8.mp3?hdnea=exp=1781296809~acl=/api/1/1/6/e/8/0/6e834af1673d8072d4f55869c96011d8.mp3*~data=user_id=0,application_id=42~hmac=0c13c9ccd5fa11a0bae305cc6cc7d3bb7816da9c28928122ca73e29e00fb2890","2019-02-01","335","International","","Boy Harsher entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boy%20Harsher%20LA","","",""
"synthwave","Boytronic","New Year's Day","Jewel","","https://cdnt-preview.dzcdn.net/api/1/1/8/2/a/0/82acdbd4ed251d91058ad72e306c1444.mp3?hdnea=exp=1781296811~acl=/api/1/1/8/2/a/0/82acdbd4ed251d91058ad72e306c1444.mp3*~data=user_id=0,application_id=42~hmac=ffafb1ed20430084ce0e481b7a3dcf9fc7e10c9ccad84ff8123454feca35882f","2026-05-22","271","International","","Boytronic entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boytronic%20New%20Year's%20Day","","",""
"synthwave","Boytronic","You","The Working Model (Reverse)","","https://cdnt-preview.dzcdn.net/api/1/1/1/9/f/0/19fa7972fc63f4058784217d87799edc.mp3?hdnea=exp=1781296811~acl=/api/1/1/1/9/f/0/19fa7972fc63f4058784217d87799edc.mp3*~data=user_id=0,application_id=42~hmac=fa592ba12edaf4847893827de0d12c23dda4bd363a6c5a4a0a21bc93fe03d30e","2003-02-02","259","International","","Boytronic entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em synthwave, ampliando descoberta dinamica sem inventar faixa.","synthwave","Expansao v6 focada em deficit de synthwave; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=Boytronic%20You","","",""
"twilight_psy","A-Mush","Blood Out","Over3 Selected by Ex-Gen","","https://cdnt-preview.dzcdn.net/api/1/1/e/5/2/0/e52eec7ed2bc460e5826cda532409d4a.mp3?hdnea=exp=1781296812~acl=/api/1/1/e/5/2/0/e52eec7ed2bc460e5826cda532409d4a.mp3*~data=user_id=0,application_id=42~hmac=27830c0cd9b3e0f96f25e2510a571af4ae9c0992895b7b3bf129423eeda52da6","2018-06-29","482","International","","A-Mush entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em twilight psy, ampliando descoberta dinamica sem inventar faixa.","twilight psy","Expansao v6 focada em deficit de twilight psy; busca Deezer ancorada em artista seed e deduplicada globalmente.","verified_deezer_expansion_v6","https://www.youtube.com/results?search_query=A-Mush%20Blood%20Out","","",""
