style,artist,song,label,bpm_exact,country,city,artist_bio,artist_genre,artist_profile_hint,source
"future_garage","Pearson Sound","","Future garage discovery pack 5","135","International","","Pearson Sound entra no pacote de expansao future garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","future garage","Seed v3 para ampliar descoberta em future garage; BPM guia 135 e label editorial Future garage discovery pack 5.","artist_expansion_v3"
"future_garage","Jacques Greene","","Future garage discovery pack 6","135","International","","Jacques Greene entra no pacote de expansao future garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","future garage","Seed v3 para ampliar descoberta em future garage; BPM guia 135 e label editorial Future garage discovery pack 6.","artist_expansion_v3"
"future_garage","Synkro","","Future garage discovery pack 7","135","International","","Synkro entra no pacote de expansao future garage: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","future garage","Seed v3 para ampliar descoberta em future garage; BPM guia 135 e label editorial Future garage discovery pack 7.","artist_expansion_v3"
"dubstep","Mala","","Dubstep discovery pack 1","140","International","","Mala entra no pacote de expansao dubstep: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","dubstep","Seed v3 para ampliar descoberta em dubstep; BPM guia 140 e label editorial Dubstep discovery pack 1.","artist_expansion_v3"
"dubstep","Coki","","Dubstep discovery pack 2","140","International","","Coki entra no pacote de expansao dubstep: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","dubstep","Seed v3 para ampliar descoberta em dubstep; BPM guia 140 e label editorial Dubstep discovery pack 2.","artist_expansion_v3"
"dubstep","Digital Mystikz","","Dubstep discovery pack 3","140","International","","Digital Mystikz entra no pacote de expansao dubstep: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","dubstep","Seed v3 para ampliar descoberta em dubstep; BPM guia 140 e label editorial Dubstep discovery pack 3.","artist_expansion_v3"
"dubstep","Skream","","Dubstep discovery pack 4","140","International","","Skream entra no pacote de expansao dubstep: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","dubstep","Seed v3 para ampliar descoberta em dubstep; BPM guia 140 e label editorial Dubstep discovery pack 4.","artist_expansion_v3"
"dubstep","Benga","","Dubstep discovery pack 5","140","International","","Benga entra no pacote de expansao dubstep: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","dubstep","Seed v3 para ampliar descoberta em dubstep; BPM guia 140 e label editorial Dubstep discovery pack 5.","artist_expansion_v3"
"dubstep","Joker","","Dubstep discovery pack 6","140","International","","Joker entra no pacote de expansao dubstep: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","dubstep","Seed v3 para ampliar descoberta em dubstep; BPM guia 140 e label editorial Dubstep discovery pack 6.","artist_expansion_v3"
"dubstep","Truth","","Dubstep discovery pack 7","140","International","","Truth entra no pacote de expansao dubstep: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","dubstep","Seed v3 para ampliar descoberta em dubstep; BPM guia 140 e label editorial Dubstep discovery pack 7.","artist_expansion_v3"
"downtempo","Emancipator","","Downtempo discovery pack 1","95","International","","Emancipator entra no pacote de expansao downtempo: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","downtempo","Seed v3 para ampliar descoberta em downtempo; BPM guia 95 e label editorial Downtempo discovery pack 1.","artist_expansion_v3"
"downtempo","Bonobo","","Downtempo discovery pack 2","95","International","","Bonobo entra no pacote de expansao downtempo: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","downtempo","Seed v3 para ampliar descoberta em downtempo; BPM guia 95 e label editorial Downtempo discovery pack 2.","artist_expansion_v3"
"downtempo","Nightmares on Wax","","Downtempo discovery pack 3","95","International","","Nightmares on Wax entra no pacote de expansao downtempo: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","downtempo","Seed v3 para ampliar descoberta em downtempo; BPM guia 95 e label editorial Downtempo discovery pack 3.","artist_expansion_v3"
"downtempo","Zero 7","","Downtempo discovery pack 4","95","International","","Zero 7 entra no pacote de expansao downtempo: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","downtempo","Seed v3 para ampliar descoberta em downtempo; BPM guia 95 e label editorial Downtempo discovery pack 4.","artist_expansion_v3"
"downtempo","Thievery Corporation","","Downtempo discovery pack 5","95","International","","Thievery Corporation entra no pacote de expansao downtempo: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","downtempo","Seed v3 para ampliar descoberta em downtempo; BPM guia 95 e label editorial Downtempo discovery pack 5.","artist_expansion_v3"
"downtempo","Boards of Canada","","Downtempo discovery pack 6","95","International","","Boards of Canada entra no pacote de expansao downtempo: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","downtempo","Seed v3 para ampliar descoberta em downtempo; BPM guia 95 e label editorial Downtempo discovery pack 6.","artist_expansion_v3"
"downtempo","Tycho","","Downtempo discovery pack 7","95","International","","Tycho entra no pacote de expansao downtempo: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","downtempo","Seed v3 para ampliar descoberta em downtempo; BPM guia 95 e label editorial Downtempo discovery pack 7.","artist_expansion_v3"
"ambient","Brian Eno","","Ambient discovery pack 1","80","International","","Brian Eno entra no pacote de expansao ambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","ambient","Seed v3 para ampliar descoberta em ambient; BPM guia 80 e label editorial Ambient discovery pack 1.","artist_expansion_v3"
"ambient","Biosphere","","Ambient discovery pack 2","80","International","","Biosphere entra no pacote de expansao ambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","ambient","Seed v3 para ampliar descoberta em ambient; BPM guia 80 e label editorial Ambient discovery pack 2.","artist_expansion_v3"
"ambient","Loscil","","Ambient discovery pack 3","80","International","","Loscil entra no pacote de expansao ambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","ambient","Seed v3 para ampliar descoberta em ambient; BPM guia 80 e label editorial Ambient discovery pack 3.","artist_expansion_v3"
"ambient","Stars Of The Lid","","Ambient discovery pack 4","80","International","","Stars Of The Lid entra no pacote de expansao ambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","ambient","Seed v3 para ampliar descoberta em ambient; BPM guia 80 e label editorial Ambient discovery pack 4.","artist_expansion_v3"
"ambient","Carbon Based Lifeforms","","Ambient discovery pack 5","80","International","","Carbon Based Lifeforms entra no pacote de expansao ambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","ambient","Seed v3 para ampliar descoberta em ambient; BPM guia 80 e label editorial Ambient discovery pack 5.","artist_expansion_v3"
"ambient","Steve Roach","","Ambient discovery pack 6","80","International","","Steve Roach entra no pacote de expansao ambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","ambient","Seed v3 para ampliar descoberta em ambient; BPM guia 80 e label editorial Ambient discovery pack 6.","artist_expansion_v3"
"ambient","William Basinski","","Ambient discovery pack 7","80","International","","William Basinski entra no pacote de expansao ambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","ambient","Seed v3 para ampliar descoberta em ambient; BPM guia 80 e label editorial Ambient discovery pack 7.","artist_expansion_v3"
"chillout","Moby","","Chillout discovery pack 1","95","International","","Moby entra no pacote de expansao chillout: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","chillout","Seed v3 para ampliar descoberta em chillout; BPM guia 95 e label editorial Chillout discovery pack 1.","artist_expansion_v3"
"chillout","Air","","Chillout discovery pack 2","95","International","","Air entra no pacote de expansao chillout: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","chillout","Seed v3 para ampliar descoberta em chillout; BPM guia 95 e label editorial Chillout discovery pack 2.","artist_expansion_v3"
"chillout","Kruder and Dorfmeister","","Chillout discovery pack 3","95","International","","Kruder and Dorfmeister entra no pacote de expansao chillout: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","chillout","Seed v3 para ampliar descoberta em chillout; BPM guia 95 e label editorial Chillout discovery pack 3.","artist_expansion_v3"
"chillout","Bent","","Chillout discovery pack 4","95","International","","Bent entra no pacote de expansao chillout: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","chillout","Seed v3 para ampliar descoberta em chillout; BPM guia 95 e label editorial Chillout discovery pack 4.","artist_expansion_v3"
"chillout","Lemon Jelly","","Chillout discovery pack 5","95","International","","Lemon Jelly entra no pacote de expansao chillout: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","chillout","Seed v3 para ampliar descoberta em chillout; BPM guia 95 e label editorial Chillout discovery pack 5.","artist_expansion_v3"
"chillout","Morcheeba","","Chillout discovery pack 6","95","International","","Morcheeba entra no pacote de expansao chillout: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","chillout","Seed v3 para ampliar descoberta em chillout; BPM guia 95 e label editorial Chillout discovery pack 6.","artist_expansion_v3"
"chillout","Fila Brazillia","","Chillout discovery pack 7","95","International","","Fila Brazillia entra no pacote de expansao chillout: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","chillout","Seed v3 para ampliar descoberta em chillout; BPM guia 95 e label editorial Chillout discovery pack 7.","artist_expansion_v3"
"slambient","VallaK","","Slambient discovery pack 1","180","International","","VallaK entra no pacote de expansao slambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","slambient","Seed v3 para ampliar descoberta em slambient; BPM guia 180 e label editorial Slambient discovery pack 1.","artist_expansion_v3"
"slambient","Vuttun","","Slambient discovery pack 2","180","International","","Vuttun entra no pacote de expansao slambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","slambient","Seed v3 para ampliar descoberta em slambient; BPM guia 180 e label editorial Slambient discovery pack 2.","artist_expansion_v3"
"slambient","Vuga","","Slambient discovery pack 3","180","International","","Vuga entra no pacote de expansao slambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","slambient","Seed v3 para ampliar descoberta em slambient; BPM guia 180 e label editorial Slambient discovery pack 3.","artist_expansion_v3"
"slambient","Chaosophy","","Slambient discovery pack 4","180","International","","Chaosophy entra no pacote de expansao slambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","slambient","Seed v3 para ampliar descoberta em slambient; BPM guia 180 e label editorial Slambient discovery pack 4.","artist_expansion_v3"
"slambient","Groovality","","Slambient discovery pack 5","180","International","","Groovality entra no pacote de expansao slambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","slambient","Seed v3 para ampliar descoberta em slambient; BPM guia 180 e label editorial Slambient discovery pack 5.","artist_expansion_v3"
"slambient","Clostridium Tetani","","Slambient discovery pack 6","180","International","","Clostridium Tetani entra no pacote de expansao slambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","slambient","Seed v3 para ampliar descoberta em slambient; BPM guia 180 e label editorial Slambient discovery pack 6.","artist_expansion_v3"
"slambient","Atmik Shastra","","Slambient discovery pack 7","180","International","","Atmik Shastra entra no pacote de expansao slambient: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","slambient","Seed v3 para ampliar descoberta em slambient; BPM guia 180 e label editorial Slambient discovery pack 7.","artist_expansion_v3"
"idm","Autechre","","IDM discovery pack 1","125","International","","Autechre entra no pacote de expansao idm: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","idm","Seed v3 para ampliar descoberta em idm; BPM guia 125 e label editorial IDM discovery pack 1.","artist_expansion_v3"
"idm","Aphex Twin","","IDM discovery pack 2","125","International","","Aphex Twin entra no pacote de expansao idm: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","idm","Seed v3 para ampliar descoberta em idm; BPM guia 125 e label editorial IDM discovery pack 2.","artist_expansion_v3"
"idm","Squarepusher","","IDM discovery pack 3","125","International","","Squarepusher entra no pacote de expansao idm: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","idm","Seed v3 para ampliar descoberta em idm; BPM guia 125 e label editorial IDM discovery pack 3.","artist_expansion_v3"
"idm","Plaid","","IDM discovery pack 4","125","International","","Plaid entra no pacote de expansao idm: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","idm","Seed v3 para ampliar descoberta em idm; BPM guia 125 e label editorial IDM discovery pack 4.","artist_expansion_v3"
"idm","Clark","","IDM discovery pack 5","125","International","","Clark entra no pacote de expansao idm: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","idm","Seed v3 para ampliar descoberta em idm; BPM guia 125 e label editorial IDM discovery pack 5.","artist_expansion_v3"
"idm","Floating Points","","IDM discovery pack 6","125","International","","Floating Points entra no pacote de expansao idm: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","idm","Seed v3 para ampliar descoberta em idm; BPM guia 125 e label editorial IDM discovery pack 6.","artist_expansion_v3"
"idm","Four Tet","","IDM discovery pack 7","125","International","","Four Tet entra no pacote de expansao idm: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","idm","Seed v3 para ampliar descoberta em idm; BPM guia 125 e label editorial IDM discovery pack 7.","artist_expansion_v3"
"electro","Drexciya","","Electro discovery pack 1","126","International","","Drexciya entra no pacote de expansao electro: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro","Seed v3 para ampliar descoberta em electro; BPM guia 126 e label editorial Electro discovery pack 1.","artist_expansion_v3"
"electro","Aux 88","","Electro discovery pack 2","126","International","","Aux 88 entra no pacote de expansao electro: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro","Seed v3 para ampliar descoberta em electro; BPM guia 126 e label editorial Electro discovery pack 2.","artist_expansion_v3"
"electro","Anthony Rother","","Electro discovery pack 3","126","International","","Anthony Rother entra no pacote de expansao electro: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro","Seed v3 para ampliar descoberta em electro; BPM guia 126 e label editorial Electro discovery pack 3.","artist_expansion_v3"
"electro","Dopplereffekt","","Electro discovery pack 4","126","International","","Dopplereffekt entra no pacote de expansao electro: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro","Seed v3 para ampliar descoberta em electro; BPM guia 126 e label editorial Electro discovery pack 4.","artist_expansion_v3"
"electro","Carl Finlow","","Electro discovery pack 5","126","International","","Carl Finlow entra no pacote de expansao electro: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro","Seed v3 para ampliar descoberta em electro; BPM guia 126 e label editorial Electro discovery pack 5.","artist_expansion_v3"
"electro","Helena Hauff","","Electro discovery pack 6","126","International","","Helena Hauff entra no pacote de expansao electro: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro","Seed v3 para ampliar descoberta em electro; BPM guia 126 e label editorial Electro discovery pack 6.","artist_expansion_v3"
"electro","DMX Krew","","Electro discovery pack 7","126","International","","DMX Krew entra no pacote de expansao electro: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","electro","Seed v3 para ampliar descoberta em electro; BPM guia 126 e label editorial Electro discovery pack 7.","artist_expansion_v3"
"brazilian_funk","DJ Marlboro","","Brazilian funk discovery pack 1","130","Brazil","","DJ Marlboro entra no pacote de expansao brazilian funk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","brazilian funk","Seed v3 para ampliar descoberta em brazilian funk; BPM guia 130 e label editorial Brazilian funk discovery pack 1.","artist_expansion_v3"
"brazilian_funk","Deize Tigrona","","Brazilian funk discovery pack 2","130","Brazil","","Deize Tigrona entra no pacote de expansao brazilian funk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","brazilian funk","Seed v3 para ampliar descoberta em brazilian funk; BPM guia 130 e label editorial Brazilian funk discovery pack 2.","artist_expansion_v3"
"brazilian_funk","Tati Quebra Barraco","","Brazilian funk discovery pack 3","130","Brazil","","Tati Quebra Barraco entra no pacote de expansao brazilian funk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","brazilian funk","Seed v3 para ampliar descoberta em brazilian funk; BPM guia 130 e label editorial Brazilian funk discovery pack 3.","artist_expansion_v3"
"brazilian_funk","MC Carol","","Brazilian funk discovery pack 4","130","Brazil","","MC Carol entra no pacote de expansao brazilian funk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","brazilian funk","Seed v3 para ampliar descoberta em brazilian funk; BPM guia 130 e label editorial Brazilian funk discovery pack 4.","artist_expansion_v3"
"brazilian_funk","Ludmilla","","Brazilian funk discovery pack 5","130","Brazil","","Ludmilla entra no pacote de expansao brazilian funk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","brazilian funk","Seed v3 para ampliar descoberta em brazilian funk; BPM guia 130 e label editorial Brazilian funk discovery pack 5.","artist_expansion_v3"
"brazilian_funk","Valesca Popozuda","","Brazilian funk discovery pack 6","130","Brazil","","Valesca Popozuda entra no pacote de expansao brazilian funk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","brazilian funk","Seed v3 para ampliar descoberta em brazilian funk; BPM guia 130 e label editorial Brazilian funk discovery pack 6.","artist_expansion_v3"
"brazilian_funk","Dennis DJ","","Brazilian funk discovery pack 7","130","Brazil","","Dennis DJ entra no pacote de expansao brazilian funk: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","brazilian funk","Seed v3 para ampliar descoberta em brazilian funk; BPM guia 130 e label editorial Brazilian funk discovery pack 7.","artist_expansion_v3"
"gabber","Angerfist","","Gabber discovery pack 1","180","International","","Angerfist entra no pacote de expansao gabber: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","gabber","Seed v3 para ampliar descoberta em gabber; BPM guia 180 e label editorial Gabber discovery pack 1.","artist_expansion_v3"
"gabber","Neophyte","","Gabber discovery pack 2","180","International","","Neophyte entra no pacote de expansao gabber: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","gabber","Seed v3 para ampliar descoberta em gabber; BPM guia 180 e label editorial Gabber discovery pack 2.","artist_expansion_v3"
"gabber","The Prophet","","Gabber discovery pack 3","180","International","","The Prophet entra no pacote de expansao gabber: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","gabber","Seed v3 para ampliar descoberta em gabber; BPM guia 180 e label editorial Gabber discovery pack 3.","artist_expansion_v3"
"gabber","Promo","","Gabber discovery pack 4","180","International","","Promo entra no pacote de expansao gabber: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","gabber","Seed v3 para ampliar descoberta em gabber; BPM guia 180 e label editorial Gabber discovery pack 4.","artist_expansion_v3"
"gabber","Nosferatu","","Gabber discovery pack 5","180","International","","Nosferatu entra no pacote de expansao gabber: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","gabber","Seed v3 para ampliar descoberta em gabber; BPM guia 180 e label editorial Gabber discovery pack 5.","artist_expansion_v3"
"gabber","Evil Activities","","Gabber discovery pack 6","180","International","","Evil Activities entra no pacote de expansao gabber: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","gabber","Seed v3 para ampliar descoberta em gabber; BPM guia 180 e label editorial Gabber discovery pack 6.","artist_expansion_v3"
"gabber","Ophidian","","Gabber discovery pack 7","180","International","","Ophidian entra no pacote de expansao gabber: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","gabber","Seed v3 para ampliar descoberta em gabber; BPM guia 180 e label editorial Gabber discovery pack 7.","artist_expansion_v3"
"hardstyle","Headhunterz","","Hardstyle discovery pack 1","150","International","","Headhunterz entra no pacote de expansao hardstyle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","hardstyle","Seed v3 para ampliar descoberta em hardstyle; BPM guia 150 e label editorial Hardstyle discovery pack 1.","artist_expansion_v3"
"hardstyle","Wildstylez","","Hardstyle discovery pack 2","150","International","","Wildstylez entra no pacote de expansao hardstyle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","hardstyle","Seed v3 para ampliar descoberta em hardstyle; BPM guia 150 e label editorial Hardstyle discovery pack 2.","artist_expansion_v3"
"hardstyle","Noisecontrollers","","Hardstyle discovery pack 3","150","International","","Noisecontrollers entra no pacote de expansao hardstyle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","hardstyle","Seed v3 para ampliar descoberta em hardstyle; BPM guia 150 e label editorial Hardstyle discovery pack 3.","artist_expansion_v3"
"hardstyle","Brennan Heart","","Hardstyle discovery pack 4","150","International","","Brennan Heart entra no pacote de expansao hardstyle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","hardstyle","Seed v3 para ampliar descoberta em hardstyle; BPM guia 150 e label editorial Hardstyle discovery pack 4.","artist_expansion_v3"
"hardstyle","Coone","","Hardstyle discovery pack 5","150","International","","Coone entra no pacote de expansao hardstyle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","hardstyle","Seed v3 para ampliar descoberta em hardstyle; BPM guia 150 e label editorial Hardstyle discovery pack 5.","artist_expansion_v3"
"hardstyle","Sub Zero Project","","Hardstyle discovery pack 6","150","International","","Sub Zero Project entra no pacote de expansao hardstyle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","hardstyle","Seed v3 para ampliar descoberta em hardstyle; BPM guia 150 e label editorial Hardstyle discovery pack 6.","artist_expansion_v3"
"hardstyle","D-Block and S-te-Fan","","Hardstyle discovery pack 7","150","International","","D-Block and S-te-Fan entra no pacote de expansao hardstyle: mais um ponto de partida para o app buscar faixas, contexto e recomendacoes dentro do subgenero certo.","hardstyle","Seed v3 para ampliar descoberta em hardstyle; BPM guia 150 e label editorial Hardstyle discovery pack 7.","artist_expansion_v3"
