"style","artist","song","label","bpm_exact","preview_url","release_date","duration_sec","country","city","artist_bio","artist_genre","artist_profile_hint","source","youtube_track_url","soundcloud_track_url","bandcamp_track_url","bandcamp_track_id"
"electro","The Hacker","Electronic Snowflakes","Rêves Mecaniques","","https://cdnt-preview.dzcdn.net/api/1/1/8/9/c/0/89c5fc8d75875eaa7c87464a13d7da7c.mp3?hdnea=exp=1781295234~acl=/api/1/1/8/9/c/0/89c5fc8d75875eaa7c87464a13d7da7c.mp3*~data=user_id=0,application_id=42~hmac=741ce90be6fd0ef9dd64680648e429d6f0415c3ec7058bdc59342c0733516374","2004-10-18","218","International","","The Hacker entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro, ampliando descoberta dinamica sem inventar faixa.","electro","Seed v8 50+ para electro; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 126.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=The%20Hacker%20Electronic%20Snowflakes","","",""
"electro","The Hacker","Electronic Winter","Red Team","","https://cdnt-preview.dzcdn.net/api/1/1/a/b/d/0/abdd041c643f62f28594aab1d8d5f33c.mp3?hdnea=exp=1781295234~acl=/api/1/1/a/b/d/0/abdd041c643f62f28594aab1d8d5f33c.mp3*~data=user_id=0,application_id=42~hmac=19fc2cc17234b33c03c91f4b8aacd1f874e818fd2ce97cbedfb2c36ae0aca5d7","2023-05-05","298","International","","The Hacker entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro, ampliando descoberta dinamica sem inventar faixa.","electro","Seed v8 50+ para electro; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 126.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=The%20Hacker%20Electronic%20Winter","","",""
"electro","Kraftwerk","Electric Café","Techno Pop (2009 Remaster)","128","https://cdnt-preview.dzcdn.net/api/1/1/0/f/2/0/0f20018af4ae775c852f343e12948889.mp3?hdnea=exp=1781295236~acl=/api/1/1/0/f/2/0/0f20018af4ae775c852f343e12948889.mp3*~data=user_id=0,application_id=42~hmac=d65b9eab5b5bcff1557fb70cb4c9dcbe5d5b6b8368308e7b70e5a446190586c5","2009-10-12","259","International","","Kraftwerk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro, ampliando descoberta dinamica sem inventar faixa.","electro","Seed v8 50+ para electro; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 126.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kraftwerk%20Electric%20Caf%C3%A9","","",""
"electro","Kraftwerk","Elektro Kardiogramm","Tour de France (2009 Remaster)","126","https://cdnt-preview.dzcdn.net/api/1/1/6/a/6/0/6a654f94b847e9a8220c86deead65156.mp3?hdnea=exp=1781295236~acl=/api/1/1/6/a/6/0/6a654f94b847e9a8220c86deead65156.mp3*~data=user_id=0,application_id=42~hmac=e6938df8253260b8b2e0fac1b191b81b6a1b332db6a1119d32dcf481d9fb6bca","2009-10-06","316","International","","Kraftwerk entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em electro, ampliando descoberta dinamica sem inventar faixa.","electro","Seed v8 50+ para electro; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 126.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Kraftwerk%20Elektro%20Kardiogramm","","",""
"brazilian_funk","Bonde do Tigrão","O Baile Todo","Bonde Do Tigrão","129.2","https://cdnt-preview.dzcdn.net/api/1/1/a/a/8/0/aa8461fc1312bddb6d40097fa3b43454.mp3?hdnea=exp=1781295239~acl=/api/1/1/a/a/8/0/aa8461fc1312bddb6d40097fa3b43454.mp3*~data=user_id=0,application_id=42~hmac=e1d5ce9dd82e18f7ab22872dd9f7ba93c0db95efb2da0fb49eabfcedd20abf71","2001-05-14","205","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20O%20Baile%20Todo","","",""
"brazilian_funk","Bonde do Tigrão","MEDLEY FUNK DAS ANTIGAS - BEAT ATUAL 2023","MEDLEY FUNK DAS ANTIGAS - BEAT ATUAL 2023","","https://cdnt-preview.dzcdn.net/api/1/1/9/8/4/0/98485b8699ed1f2e7e26ac3d36de9f7f.mp3?hdnea=exp=1781295239~acl=/api/1/1/9/8/4/0/98485b8699ed1f2e7e26ac3d36de9f7f.mp3*~data=user_id=0,application_id=42~hmac=f8ca2bd4664c4ee9f1280222d570b54b90ed45058bf14da768795c4885bd5a36","2023-05-15","207","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20MEDLEY%20FUNK%20DAS%20ANTIGAS%20-%20BEAT%20ATUAL%202023","","",""
"brazilian_funk","Bonde do Tigrão","Tchu Tchuca","Bonde Do Tigrão","126.8","https://cdnt-preview.dzcdn.net/api/1/1/e/2/a/0/e2aefe1ec5153a0b6e6a4b066b6f4a56.mp3?hdnea=exp=1781295239~acl=/api/1/1/e/2/a/0/e2aefe1ec5153a0b6e6a4b066b6f4a56.mp3*~data=user_id=0,application_id=42~hmac=7fc23c8121b98d94b6d10aeeb9c5ee0891f7d4c985aa54a8c43834c43343a73b","2001-05-14","150","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Tchu%20Tchuca","","",""
"brazilian_funk","Bonde do Tigrão","Prisioneira","Funkadão Digital 2012","130","https://cdnt-preview.dzcdn.net/api/1/1/1/2/e/0/12e448b1dd8c13fa0d9e3680b8e043b7.mp3?hdnea=exp=1781295239~acl=/api/1/1/1/2/e/0/12e448b1dd8c13fa0d9e3680b8e043b7.mp3*~data=user_id=0,application_id=42~hmac=05e379fa7009d89927e2bc1cc0d59f23c0049639228696e2ba06c2a3cafd80f7","2012-10-01","194","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Prisioneira","","",""
"brazilian_funk","Bonde do Tigrão","Caçador Do Tchutchuquinha","Bonde Do Tigrão","126.8","https://cdnt-preview.dzcdn.net/api/1/1/3/4/5/0/345b06d32ffcc66dbfdbd182a54779f5.mp3?hdnea=exp=1781295239~acl=/api/1/1/3/4/5/0/345b06d32ffcc66dbfdbd182a54779f5.mp3*~data=user_id=0,application_id=42~hmac=ca7594cb6939820c37b5d6a68a0d93e6d37deaac94b844eb3daf6c40d078b952","2001-05-14","171","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Ca%C3%A7ador%20Do%20Tchutchuquinha","","",""
"brazilian_funk","Bonde do Tigrão","Sai Do Chão","Bonde Do Tigrão","126.8","https://cdnt-preview.dzcdn.net/api/1/1/7/4/f/0/74fd84f291cc75572499d1a980e2671d.mp3?hdnea=exp=1781295239~acl=/api/1/1/7/4/f/0/74fd84f291cc75572499d1a980e2671d.mp3*~data=user_id=0,application_id=42~hmac=4d5e2b177a1704e2bbc2b3d1eb8dfffa27380499c844403244c35b43595c3e71","2001-05-14","137","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Sai%20Do%20Ch%C3%A3o","","",""
"brazilian_funk","Bonde do Tigrão","Prisioneira (Dennis 2009)","Dennis das Antigas, Vol. 1","","https://cdnt-preview.dzcdn.net/api/1/1/a/7/8/0/a78d538c8087383d67e875f2f3bf1e43.mp3?hdnea=exp=1781295239~acl=/api/1/1/a/7/8/0/a78d538c8087383d67e875f2f3bf1e43.mp3*~data=user_id=0,application_id=42~hmac=8efbd8d62c50170939a168ee4acd000c6bfa03b271514b83f105ec8d6e068f17","2020-11-27","178","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Prisioneira%20(Dennis%202009)","","",""
"brazilian_funk","Bonde do Tigrão","Adoleta","Bonde Do Tigrão","128","https://cdnt-preview.dzcdn.net/api/1/1/b/c/3/0/bc3fb902e19b03ca06f2c155f273030f.mp3?hdnea=exp=1781295239~acl=/api/1/1/b/c/3/0/bc3fb902e19b03ca06f2c155f273030f.mp3*~data=user_id=0,application_id=42~hmac=d0902f6bbe0e848d0e4f4bea222e565c6c724cde2cc6ed2d2737adb04c575711","2001-05-14","146","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Adoleta","","",""
"brazilian_funk","Bonde do Tigrão","Bate Bum-Bum","Bonde Do Tigrão","126.8","https://cdnt-preview.dzcdn.net/api/1/1/8/e/e/0/8eec9d7e1f8c8d15e5bfee213b6010b6.mp3?hdnea=exp=1781295239~acl=/api/1/1/8/e/e/0/8eec9d7e1f8c8d15e5bfee213b6010b6.mp3*~data=user_id=0,application_id=42~hmac=74d6bf945d95f4b022a28c32325e50fa57867692e4caf117f651d65b43d26134","2001-05-14","131","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Bate%20Bum-Bum","","",""
"brazilian_funk","Bonde do Tigrão","Cobra-Cega","Bonde Do Tigrão","126.8","https://cdnt-preview.dzcdn.net/api/1/1/0/1/3/0/013328e12dfafa695b7b2ba61956b149.mp3?hdnea=exp=1781295239~acl=/api/1/1/0/1/3/0/013328e12dfafa695b7b2ba61956b149.mp3*~data=user_id=0,application_id=42~hmac=07c867175d57f5c498d77e2b45bb8ce52613ea8b73cb6409b102339a975bc1ac","2001-05-14","157","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Cobra-Cega","","",""
"brazilian_funk","Bonde do Tigrão","Cerol Na Mão","Funk Brasil Relíquias, Vol. 2","","https://cdnt-preview.dzcdn.net/api/1/1/3/0/c/0/30cf0a3384a5e8fc8ff801a60064f1a5.mp3?hdnea=exp=1781295239~acl=/api/1/1/3/0/c/0/30cf0a3384a5e8fc8ff801a60064f1a5.mp3*~data=user_id=0,application_id=42~hmac=6f2779d3de7f1ccee2408be3c5b268b0e883ce0cd042cfc1a622e0a1feb04ab1","2017-12-21","216","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Cerol%20Na%20M%C3%A3o","","",""
"brazilian_funk","Bonde do Tigrão","Todo Bobo","Bonde Do Tigrão","132.1","https://cdnt-preview.dzcdn.net/api/1/1/3/b/5/0/3b5058b02b93bad0f0c1cdac8284fde2.mp3?hdnea=exp=1781295239~acl=/api/1/1/3/b/5/0/3b5058b02b93bad0f0c1cdac8284fde2.mp3*~data=user_id=0,application_id=42~hmac=7d34cd0816aa5a69ba8012dfce54d4a3d71cfa77cb384511fc7bf0e64528603d","2001-05-14","224","International","","Bonde do Tigrao entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=Bonde%20do%20Tigr%C3%A3o%20Todo%20Bobo","","",""
"brazilian_funk","MC Kevin o Chris","Biquini Cavadinho","Biquini Cavadinho","","https://cdnt-preview.dzcdn.net/api/1/1/5/f/7/0/5f79400206b9c302d3f398d28b9afb0a.mp3?hdnea=exp=1781295244~acl=/api/1/1/5/f/7/0/5f79400206b9c302d3f398d28b9afb0a.mp3*~data=user_id=0,application_id=42~hmac=28ab6728fe62ae093442738058953f57a6ed3838ec22cb0ebebcdb98edc409fa","2026-02-06","113","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Biquini%20Cavadinho","","",""
"brazilian_funk","MC Kevin o Chris","Medley da Gaiola","Medley da Gaiola","140.15","https://cdnt-preview.dzcdn.net/api/1/1/8/f/1/0/8f12beaacab7031552e93441fcec72be.mp3?hdnea=exp=1781295244~acl=/api/1/1/8/f/1/0/8f12beaacab7031552e93441fcec72be.mp3*~data=user_id=0,application_id=42~hmac=a21b2de83f0c6861c56caf8d823db118935f8add4c4d982085432192269ffbff","2018-08-27","240","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Medley%20da%20Gaiola","","",""
"brazilian_funk","MC Kevin o Chris","Evoluiu","Evoluiu","149.8","https://cdnt-preview.dzcdn.net/api/1/1/4/f/4/0/4f45fd852f54ef9bb66b209606f4e9da.mp3?hdnea=exp=1781295244~acl=/api/1/1/4/f/4/0/4f45fd852f54ef9bb66b209606f4e9da.mp3*~data=user_id=0,application_id=42~hmac=2ab90d1e2c9e90264c3648f89513470d314019c52d8ad676863162267cfd0a6a","2019-03-15","179","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Evoluiu","","",""
"brazilian_funk","MC Kevin o Chris","Faz um Vuk Vuk (Teto Espelhado)","Faz um Vuk Vuk (Teto Espelhado)","","https://cdnt-preview.dzcdn.net/api/1/1/9/1/d/0/91d78a8a8053a9276301ee63e05331f0.mp3?hdnea=exp=1781295244~acl=/api/1/1/9/1/d/0/91d78a8a8053a9276301ee63e05331f0.mp3*~data=user_id=0,application_id=42~hmac=edf5d6c6cf6107a2f2dfd98b9284f2e76561beeeadfdde7204ebc20ed2972b68","2023-07-20","138","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Faz%20um%20Vuk%20Vuk%20(Teto%20Espelhado)","","",""
"brazilian_funk","MC Kevin o Chris","Ela É do Tipo","Ela É do Tipo","149.8","https://cdnt-preview.dzcdn.net/api/1/1/3/c/2/0/3c2f79e053a5bf0d87c6c38948c13a85.mp3?hdnea=exp=1781295244~acl=/api/1/1/3/c/2/0/3c2f79e053a5bf0d87c6c38948c13a85.mp3*~data=user_id=0,application_id=42~hmac=302f9f638374da4353aa9413d9e7f5b9187a3886e015ab9c672c7d1431330244","2019-03-07","204","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Ela%20%C3%89%20do%20Tipo","","",""
"brazilian_funk","MC Kevin o Chris","Vamos pra Gaiola","Vamos pra Gaiola","149.8","https://cdnt-preview.dzcdn.net/api/1/1/9/3/0/0/9307d7bf0949cc76b903c33c5b0c1cc6.mp3?hdnea=exp=1781295244~acl=/api/1/1/9/3/0/0/9307d7bf0949cc76b903c33c5b0c1cc6.mp3*~data=user_id=0,application_id=42~hmac=e3fb12778a4a18a587a4188be70b8d6c5181e419455097baa3ef4fec29e74234","2019-01-11","161","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Vamos%20pra%20Gaiola","","",""
"brazilian_funk","MC Kevin o Chris","Acende a Vela e Apaga a Luz","Acende a Vela e Apaga a Luz","","https://cdnt-preview.dzcdn.net/api/1/1/3/8/4/0/38456a4a26a7082eb0b17d02738ab277.mp3?hdnea=exp=1781295244~acl=/api/1/1/3/8/4/0/38456a4a26a7082eb0b17d02738ab277.mp3*~data=user_id=0,application_id=42~hmac=c3a13a5f930617132e3cd34b9120952b1ea1248ddceeee8f18ffeaa848235b37","2025-11-14","128","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Acende%20a%20Vela%20e%20Apaga%20a%20Luz","","",""
"brazilian_funk","MC Kevin o Chris","Papin","Tamborzão Raiz","","https://cdnt-preview.dzcdn.net/api/1/1/4/b/9/0/4b90754ffa46a9b19416fb37c71781b2.mp3?hdnea=exp=1781295244~acl=/api/1/1/4/b/9/0/4b90754ffa46a9b19416fb37c71781b2.mp3*~data=user_id=0,application_id=42~hmac=48ffb810406cd9669e279c81ab1e51e28d9329f2727ac458a2a2260075571e2b","2022-11-04","122","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Papin","","",""
"brazilian_funk","MC Kevin o Chris","Eu Vou pro Baile da Gaiola","Eu Vou pro Baile da Gaiola","","https://cdnt-preview.dzcdn.net/api/1/1/a/c/6/0/ac61b4b83134d7e056204cde51eceb3c.mp3?hdnea=exp=1781295244~acl=/api/1/1/a/c/6/0/ac61b4b83134d7e056204cde51eceb3c.mp3*~data=user_id=0,application_id=42~hmac=5d806be3b016d2d8131e52cf1e2413c516863368d0fc3470c83232f4e1c0a050","2018-09-14","123","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Eu%20Vou%20pro%20Baile%20da%20Gaiola","","",""
"brazilian_funk","MC Kevin o Chris","Tipo Gin","Todo Mundo Ama O Chris (Ao Vivo)","","https://cdnt-preview.dzcdn.net/api/1/1/5/e/1/0/5e1470b1b7783ac48b1117b8bbee8c0c.mp3?hdnea=exp=1781295244~acl=/api/1/1/5/e/1/0/5e1470b1b7783ac48b1117b8bbee8c0c.mp3*~data=user_id=0,application_id=42~hmac=cbda3cebedd38182933eea8851d8f9fa39fd08ae68aa0cf14703b0338155afa5","2021-04-09","159","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Tipo%20Gin","","",""
"brazilian_funk","MC Kevin o Chris","Aquecimento Senta Senta Suave","Tamborzão Raiz","","https://cdnt-preview.dzcdn.net/api/1/1/e/7/d/0/e7d9e2e5177fed3495fbc5b93e3f965e.mp3?hdnea=exp=1781295244~acl=/api/1/1/e/7/d/0/e7d9e2e5177fed3495fbc5b93e3f965e.mp3*~data=user_id=0,application_id=42~hmac=35036faa86acbda1647e71c756f210ab60b1394bbeaf576e95ad5535472eaf15","2022-11-04","152","International","","MC Kevin o Chris entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em brazilian funk, ampliando descoberta dinamica sem inventar faixa.","brazilian funk","Seed v8 50+ para brazilian funk; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 138.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=MC%20Kevin%20o%20Chris%20Aquecimento%20Senta%20Senta%20Suave","","",""
"gabber","DJ MAD DOG","Nothing else matters","RUDENESS - Hardcore beyond rules","173.7","https://cdnt-preview.dzcdn.net/api/1/1/f/8/0/0/f805df85c41e8b33ccd89dbe9576f0ac.mp3?hdnea=exp=1781295248~acl=/api/1/1/f/8/0/0/f805df85c41e8b33ccd89dbe9576f0ac.mp3*~data=user_id=0,application_id=42~hmac=dfdc99e8fed68887f7034f5fd7c6a7bab3cd88c55e6421e8bb1c9f760f8fca2f","2014-07-07","215","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Nothing%20else%20matters","","",""
"gabber","DJ MAD DOG","The future","RUDENESS - Hardcore beyond rules","170.1","https://cdnt-preview.dzcdn.net/api/1/1/0/0/7/0/00758d93ad9c7bee3e6fdba9e1a4bc79.mp3?hdnea=exp=1781295248~acl=/api/1/1/0/0/7/0/00758d93ad9c7bee3e6fdba9e1a4bc79.mp3*~data=user_id=0,application_id=42~hmac=79991d6842c6b9a64ed4ab6406cb929304ea44a6b969e7acd808e12329314bae","2014-07-30","229","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20The%20future","","",""
"gabber","DJ MAD DOG","What Is Hardcore?","Thunderdome 2022","","https://cdnt-preview.dzcdn.net/api/1/1/4/4/f/0/44fba629a709d2f2fe0262358d199209.mp3?hdnea=exp=1781295248~acl=/api/1/1/4/4/f/0/44fba629a709d2f2fe0262358d199209.mp3*~data=user_id=0,application_id=42~hmac=18aac4950f507fd09de79b77d1804dcc76be124e1a042fad8b8a8ac6bd974bf2","2022-12-09","245","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20What%20Is%20Hardcore%3F","","",""
"gabber","DJ MAD DOG","Rewind #TiH","Rewind","173.7","https://cdnt-preview.dzcdn.net/api/1/1/c/4/e/0/c4e32eea80084c22cc5a93b3c33b2db2.mp3?hdnea=exp=1781295248~acl=/api/1/1/c/4/e/0/c4e32eea80084c22cc5a93b3c33b2db2.mp3*~data=user_id=0,application_id=42~hmac=d249ae906802e1b0bc635adc4da3a3198a6afb35e62466ae8e4a6b8bd82ea27d","2014-09-11","224","International","","DJ Mad Dog entra na expansao v8 para reforcar pelo menos 50 artistas disponiveis em gabber, ampliando descoberta dinamica sem inventar faixa.","gabber","Seed v8 50+ para gabber; usado como ponto de partida para Deezer, iTunes, SoundCloud, YouTube e Spotify. BPM guia local: 190.","verified_deezer_expansion_v5","https://www.youtube.com/results?search_query=DJ%20MAD%20DOG%20Rewind%20%23TiH","","",""
